mesta	mestyantana	V;PFV;PST.yesterday
mesta	mestshina	V;PST.days
mesta	mestpaoni	V;PST.REM
mesta	mestnonkota	V;FUT.INM
mesta	mesti kai	V;IPFV;FUT.INM
mesta	mestbira	V;PFV;DUB
mesta	mestbirai	V;IPFV;DUB
mesta	mestkoinsi	V;ASER
mesta	mestanaka	V;EST;HAB_M
mesta	mestkatsi iki	V;DES
mesta	mestrabea	V;PFV;DUAL
mesta	mestrabei	V;IPFV;DUAL
mesta	mestbotana	V;EST;PLU
mesta	mestma	V;PFV;NEG
mesta	mestmai	V;IPFV;NEG
mesta	mestmashina	V;PST.days;NEG
mesta	mestyohma	V;NEG.never
mesta	mestkean	V;NEG.FRUS
mesta	mestberana	V;TR;PFV;MOV.VEN
mesta	mestkerana	V;INTR;PFV;MOV.VEN
mesta	mestbaina	V;TR;PFV;MOV.ANDA
mesta	mestkaina	V;INTR;PFV;MOV.ANDA
mesta	mestbokona	V;TR;PFV;MOV.around
mesta	mestakea	V;INTR;PFV;MOV.around
mesta	mestakea	V;PFV;MOV.passing
mesta	mestpakea	V;PFV;MOV.down
mesta	mestina	V;PFV;MOV.up
mesta	mestana	V;PFV;MOV.goto
mesta	mesthona	V;PFV;BEN
mesta	mestarana	V;PFV;MAL
mesta	mestmakarana	V;PFV;CAU;MAL
mesta	mestmai	V;IPFV;CAU
mesta	mestma	V;PFV;CAU
mesta	mesthakoa	V;PFV;DIM
mesta	mesthekoi	V;IPFV;DIM
mesta	mestaranhakoa	V;PFV;MAL;DIM
mesta	mesthekoni	V;PST.REM;DIM
metsonanai	metsonana	V;PFV
metsonanai	metsonanai	V;IPFV
metsonanai	metsonanamis	V;HAB_A
metsonanai	metsonanamisa	V;PFV;HAB_A
metsonanai	metsonanaisi	V;IPFV;PROG
metsonanai	metsonanari	V;PST.yet
metsonanai	metsonanabai	V;PST.DUR
metsonanai	metsonanayantana	V;PFV;PST.yesterday
metsonanai	metsonanashina	V;PST.days
metsonanai	metsonanapaoni	V;PST.REM
metsonanai	metsonananonkota	V;FUT.INM
metsonanai	metsonanai kai	V;IPFV;FUT.INM
metsonanai	metsonanabira	V;PFV;DUB
metsonanai	metsonanabirai	V;IPFV;DUB
metsonanai	metsonanakoinsi	V;ASER
metsonanai	metsonananaka	V;EST;HAB_M
metsonanai	metsonanakatsi iki	V;DES
metsonanai	metsonanarabea	V;PFV;DUAL
metsonanai	metsonanarabei	V;IPFV;DUAL
metsonanai	metsonanabotana	V;EST;PLU
metsonanai	metsonanama	V;PFV;NEG
metsonanai	metsonanamai	V;IPFV;NEG
metsonanai	metsonanamashina	V;PST.days;NEG
metsonanai	metsonanayohma	V;NEG.never
metsonanai	metsonanakean	V;NEG.FRUS
metsonanai	metsonanaberana	V;TR;PFV;MOV.VEN
metsonanai	metsonanakerana	V;INTR;PFV;MOV.VEN
metsonanai	metsonanabaina	V;TR;PFV;MOV.ANDA
metsonanai	metsonanakaina	V;INTR;PFV;MOV.ANDA
metsonanai	metsonanabokona	V;TR;PFV;MOV.around
metsonanai	metsonanakea	V;INTR;PFV;MOV.around
metsonanai	metsonanakea	V;PFV;MOV.passing
metsonanai	metsonanapakea	V;PFV;MOV.down
metsonanai	metsonanaina	V;PFV;MOV.up
metsonanai	metsonanatana	V;PFV;MOV.goto
metsonanai	metsonanahona	V;PFV;BEN
metsonanai	metsonanarana	V;PFV;MAL
metsonanai	metsonanamakarana	V;PFV;CAU;MAL
metsonanai	metsonanamai	V;IPFV;CAU
metsonanai	metsonanama	V;PFV;CAU
metsonanai	metsonanahakoa	V;PFV;DIM
metsonanai	metsonanahekoi	V;IPFV;DIM
metsonanai	metsonanaranhakoa	V;PFV;MAL;DIM
metsonanai	metsonanahekoni	V;PST.REM;DIM
mewin	mewina	V;PFV
mewin	mewini	V;IPFV
mewin	mewinmis	V;HAB_A
mewin	mewinmisa	V;PFV;HAB_A
mewin	mewinisi	V;IPFV;PROG
mewin	mewinri	V;PST.yet
mewin	mewinbai	V;PST.DUR
mewin	mewinyantana	V;PFV;PST.yesterday
mewin	mewinshina	V;PST.days
mewin	mewinpaoni	V;PST.REM
mewin	mewinonkota	V;FUT.INM
mewin	mewini kai	V;IPFV;FUT.INM
mewin	mewinbira	V;PFV;DUB
mewin	mewinbirai	V;IPFV;DUB
mewin	mewinkoinsi	V;ASER
mewin	mewinanaka	V;EST;HAB_M
mewin	mewinkatsi iki	V;DES
mewin	mewinrabea	V;PFV;DUAL
mewin	mewinrabei	V;IPFV;DUAL
mewin	mewinbotana	V;EST;PLU
mewin	mewinma	V;PFV;NEG
mewin	mewinmai	V;IPFV;NEG
mewin	mewinmashina	V;PST.days;NEG
mewin	mewinyohma	V;NEG.never
mewin	mewinkean	V;NEG.FRUS
mewin	mewinberana	V;TR;PFV;MOV.VEN
mewin	mewinkerana	V;INTR;PFV;MOV.VEN
mewin	mewinbaina	V;TR;PFV;MOV.ANDA
mewin	mewinkaina	V;INTR;PFV;MOV.ANDA
mewin	mewinbokona	V;TR;PFV;MOV.around
mewin	mewinakea	V;INTR;PFV;MOV.around
mewin	mewinakea	V;PFV;MOV.passing
mewin	mewinpakea	V;PFV;MOV.down
mewin	mewinina	V;PFV;MOV.up
mewin	mewintana	V;PFV;MOV.goto
mewin	mewinhona	V;PFV;BEN
mewin	mewinarana	V;PFV;MAL
mewin	mewinmakarana	V;PFV;CAU;MAL
mewin	mewinmai	V;IPFV;CAU
mewin	mewinma	V;PFV;CAU
mewin	mewinhakoa	V;PFV;DIM
mewin	mewinhekoi	V;IPFV;DIM
mewin	mewinaranhakoa	V;PFV;MAL;DIM
mewin	mewinhekoni	V;PST.REM;DIM
min	mina	V;PFV
min	mini	V;IPFV
min	minmis	V;HAB_A
min	minmisa	V;PFV;HAB_A
min	minisi	V;IPFV;PROG
min	minri	V;PST.yet
min	minbai	V;PST.DUR
min	minyantana	V;PFV;PST.yesterday
min	minshina	V;PST.days
min	minpaoni	V;PST.REM
min	minonkota	V;FUT.INM
min	mini kai	V;IPFV;FUT.INM
min	minbira	V;PFV;DUB
min	minbirai	V;IPFV;DUB
min	minkoinsi	V;ASER
min	minanaka	V;EST;HAB_M
min	minkatsi iki	V;DES
min	minrabea	V;PFV;DUAL
min	minrabei	V;IPFV;DUAL
min	minbotana	V;EST;PLU
min	minma	V;PFV;NEG
min	minmai	V;IPFV;NEG
min	minmashina	V;PST.days;NEG
min	minyohma	V;NEG.never
min	minkean	V;NEG.FRUS
min	minberana	V;TR;PFV;MOV.VEN
min	minkerana	V;INTR;PFV;MOV.VEN
min	minbaina	V;TR;PFV;MOV.ANDA
min	minkaina	V;INTR;PFV;MOV.ANDA
min	minbokona	V;TR;PFV;MOV.around
min	minakea	V;INTR;PFV;MOV.around
min	minakea	V;PFV;MOV.passing
min	minpakea	V;PFV;MOV.down
min	minina	V;PFV;MOV.up
min	mintana	V;PFV;MOV.goto
min	minhona	V;PFV;BEN
min	minarana	V;PFV;MAL
min	minmakarana	V;PFV;CAU;MAL
min	minmai	V;IPFV;CAU
min	minma	V;PFV;CAU
min	minhakoa	V;PFV;DIM
min	minhekoi	V;IPFV;DIM
min	minaranhakoa	V;PFV;MAL;DIM
min	minhekoni	V;PST.REM;DIM
mipi	mipa	V;PFV
mipi	mipi	V;IPFV
mipi	mipmis	V;HAB_A
mipi	mipmisa	V;PFV;HAB_A
mipi	mipisi	V;IPFV;PROG
mipi	mipri	V;PST.yet
mipi	mipbai	V;PST.DUR
mipi	mipyantana	V;PFV;PST.yesterday
mipi	mipshina	V;PST.days
mipi	mippaoni	V;PST.REM
mipi	mipnonkota	V;FUT.INM
mipi	mipi kai	V;IPFV;FUT.INM
mipi	mipbira	V;PFV;DUB
mipi	mipbirai	V;IPFV;DUB
mipi	mipkoinsi	V;ASER
mipi	mipanaka	V;EST;HAB_M
mipi	mipkatsi iki	V;DES
mipi	miprabea	V;PFV;DUAL
mipi	miprabei	V;IPFV;DUAL
mipi	mipbotana	V;EST;PLU
mipi	mipma	V;PFV;NEG
mipi	mipmai	V;IPFV;NEG
mipi	mipmashina	V;PST.days;NEG
mipi	mipyohma	V;NEG.never
mipi	mipkean	V;NEG.FRUS
mipi	mipberana	V;TR;PFV;MOV.VEN
mipi	mipkerana	V;INTR;PFV;MOV.VEN
mipi	mipbaina	V;TR;PFV;MOV.ANDA
mipi	mipkaina	V;INTR;PFV;MOV.ANDA
mipi	mipbokona	V;TR;PFV;MOV.around
mipi	mipakea	V;INTR;PFV;MOV.around
mipi	mipakea	V;PFV;MOV.passing
mipi	mippakea	V;PFV;MOV.down
mipi	mipina	V;PFV;MOV.up
mipi	miptana	V;PFV;MOV.goto
mipi	miphona	V;PFV;BEN
mipi	miparana	V;PFV;MAL
mipi	mipmakarana	V;PFV;CAU;MAL
mipi	mipmai	V;IPFV;CAU
mipi	mipma	V;PFV;CAU
mipi	miphakoa	V;PFV;DIM
mipi	miphekoi	V;IPFV;DIM
mipi	miparanhakoa	V;PFV;MAL;DIM
mipi	miphekoni	V;PST.REM;DIM
mishki	mishka	V;PFV
mishki	mishki	V;IPFV
mishki	mishkmis	V;HAB_A
mishki	mishkmisa	V;PFV;HAB_A
mishki	mishkisi	V;IPFV;PROG
mishki	mishkri	V;PST.yet
mishki	mishkbai	V;PST.DUR
mishki	mishkyantana	V;PFV;PST.yesterday
mishki	mishkshina	V;PST.days
mishki	mishkpaoni	V;PST.REM
mishki	mishknonkota	V;FUT.INM
mishki	mishki kai	V;IPFV;FUT.INM
mishki	mishkbira	V;PFV;DUB
mishki	mishkbirai	V;IPFV;DUB
mishki	mishkoinsi	V;ASER
mishki	mishkanaka	V;EST;HAB_M
mishki	mishkatsi iki	V;DES
mishki	mishkrabea	V;PFV;DUAL
mishki	mishkrabei	V;IPFV;DUAL
mishki	mishkbotana	V;EST;PLU
mishki	mishkma	V;PFV;NEG
mishki	mishkmai	V;IPFV;NEG
mishki	mishkmashina	V;PST.days;NEG
mishki	mishkyohma	V;NEG.never
mishki	mishkean	V;NEG.FRUS
mishki	mishkberana	V;TR;PFV;MOV.VEN
mishki	mishkerana	V;INTR;PFV;MOV.VEN
mishki	mishkbaina	V;TR;PFV;MOV.ANDA
mishki	mishkaina	V;INTR;PFV;MOV.ANDA
mishki	mishkbokona	V;TR;PFV;MOV.around
mishki	mishkakea	V;INTR;PFV;MOV.around
mishki	mishkakea	V;PFV;MOV.passing
mishki	mishkpakea	V;PFV;MOV.down
mishki	mishkina	V;PFV;MOV.up
mishki	mishktana	V;PFV;MOV.goto
mishki	mishkhona	V;PFV;BEN
mishki	mishkarana	V;PFV;MAL
mishki	mishkmakarana	V;PFV;CAU;MAL
mishki	mishkmai	V;IPFV;CAU
mishki	mishkma	V;PFV;CAU
mishki	mishkhakoa	V;PFV;DIM
mishki	mishkhekoi	V;IPFV;DIM
mishki	mishkaranhakoa	V;PFV;MAL;DIM
mishki	mishkhekoni	V;PST.REM;DIM
misin	misina	V;PFV
misin	misini	V;IPFV
misin	misinmis	V;HAB_A
misin	misinmisa	V;PFV;HAB_A
misin	misinisi	V;IPFV;PROG
misin	misinri	V;PST.yet
misin	misinbai	V;PST.DUR
misin	misinyantana	V;PFV;PST.yesterday
misin	misinshina	V;PST.days
misin	misinpaoni	V;PST.REM
misin	misinonkota	V;FUT.INM
misin	misini kai	V;IPFV;FUT.INM
misin	misinbira	V;PFV;DUB
misin	misinbirai	V;IPFV;DUB
misin	misinkoinsi	V;ASER
misin	misinanaka	V;EST;HAB_M
misin	misinkatsi iki	V;DES
misin	misinrabea	V;PFV;DUAL
misin	misinrabei	V;IPFV;DUAL
misin	misinbotana	V;EST;PLU
misin	misinma	V;PFV;NEG
misin	misinmai	V;IPFV;NEG
misin	misinmashina	V;PST.days;NEG
misin	misinyohma	V;NEG.never
misin	misinkean	V;NEG.FRUS
misin	misinberana	V;TR;PFV;MOV.VEN
misin	misinkerana	V;INTR;PFV;MOV.VEN
misin	misinbaina	V;TR;PFV;MOV.ANDA
misin	misinkaina	V;INTR;PFV;MOV.ANDA
misin	misinbokona	V;TR;PFV;MOV.around
misin	misinakea	V;INTR;PFV;MOV.around
misin	misinakea	V;PFV;MOV.passing
misin	misinpakea	V;PFV;MOV.down
misin	misinina	V;PFV;MOV.up
misin	misintana	V;PFV;MOV.goto
misin	misinhona	V;PFV;BEN
misin	misinarana	V;PFV;MAL
misin	misinmakarana	V;PFV;CAU;MAL
misin	misinmai	V;IPFV;CAU
misin	misinma	V;PFV;CAU
misin	misinhakoa	V;PFV;DIM
misin	misinhekoi	V;IPFV;DIM
misin	misinaranhakoa	V;PFV;MAL;DIM
misin	misinhekoni	V;PST.REM;DIM
mispoi	mispoa	V;PFV
mispoi	mispoi	V;IPFV
mispoi	mispomis	V;HAB_A
mispoi	mispomisa	V;PFV;HAB_A
mispoi	mispoisi	V;IPFV;PROG
mispoi	mispori	V;PST.yet
mispoi	mispobai	V;PST.DUR
mispoi	mispoyantana	V;PFV;PST.yesterday
mispoi	misposhina	V;PST.days
mispoi	mispopaoni	V;PST.REM
mispoi	mispononkota	V;FUT.INM
mispoi	mispoi kai	V;IPFV;FUT.INM
mispoi	mispobira	V;PFV;DUB
mispoi	mispobirai	V;IPFV;DUB
mispoi	mispokoinsi	V;ASER
mispoi	mispoanaka	V;EST;HAB_M
mispoi	mispokatsi iki	V;DES
mispoi	misporabea	V;PFV;DUAL
mispoi	misporabei	V;IPFV;DUAL
mispoi	mispobotana	V;EST;PLU
mispoi	mispoma	V;PFV;NEG
mispoi	mispomai	V;IPFV;NEG
mispoi	mispomashina	V;PST.days;NEG
mispoi	mispoyohma	V;NEG.never
mispoi	mispokean	V;NEG.FRUS
mispoi	mispoberana	V;TR;PFV;MOV.VEN
mispoi	mispokerana	V;INTR;PFV;MOV.VEN
mispoi	mispobaina	V;TR;PFV;MOV.ANDA
mispoi	mispokaina	V;INTR;PFV;MOV.ANDA
mispoi	mispobokona	V;TR;PFV;MOV.around
mispoi	mispoakea	V;INTR;PFV;MOV.around
mispoi	mispoakea	V;PFV;MOV.passing
mispoi	mispopakea	V;PFV;MOV.down
mispoi	mispoina	V;PFV;MOV.up
mispoi	mispotana	V;PFV;MOV.goto
mispoi	mispohona	V;PFV;BEN
mispoi	mispoarana	V;PFV;MAL
mispoi	mispomakarana	V;PFV;CAU;MAL
mispoi	mispomai	V;IPFV;CAU
mispoi	mispoma	V;PFV;CAU
mispoi	mispohakoa	V;PFV;DIM
mispoi	mispohekoi	V;IPFV;DIM
mispoi	mispoaranhakoa	V;PFV;MAL;DIM
mispoi	mispohekoni	V;PST.REM;DIM
mistoa	mistoa	V;PFV
mistoa	mistoi	V;IPFV
mistoa	mistomis	V;HAB_A
mistoa	mistomisa	V;PFV;HAB_A
mistoa	mistoisi	V;IPFV;PROG
mistoa	mistori	V;PST.yet
mistoa	mistobai	V;PST.DUR
mistoa	mistoyantana	V;PFV;PST.yesterday
mistoa	mistoshina	V;PST.days
mistoa	mistopaoni	V;PST.REM
mistoa	mistononkota	V;FUT.INM
mistoa	mistoi kai	V;IPFV;FUT.INM
mistoa	mistobira	V;PFV;DUB
mistoa	mistobirai	V;IPFV;DUB
mistoa	mistokoinsi	V;ASER
mistoa	mistoanaka	V;EST;HAB_M
mistoa	mistokatsi iki	V;DES
mistoa	mistorabea	V;PFV;DUAL
mistoa	mistorabei	V;IPFV;DUAL
mistoa	mistobotana	V;EST;PLU
mistoa	mistoma	V;PFV;NEG
mistoa	mistomai	V;IPFV;NEG
mistoa	mistomashina	V;PST.days;NEG
mistoa	mistoyohma	V;NEG.never
mistoa	mistokean	V;NEG.FRUS
mistoa	mistoberana	V;TR;PFV;MOV.VEN
mistoa	mistokerana	V;INTR;PFV;MOV.VEN
mistoa	mistobaina	V;TR;PFV;MOV.ANDA
mistoa	mistokaina	V;INTR;PFV;MOV.ANDA
mistoa	mistobokona	V;TR;PFV;MOV.around
mistoa	mistoakea	V;INTR;PFV;MOV.around
mistoa	mistoakea	V;PFV;MOV.passing
mistoa	mistopakea	V;PFV;MOV.down
mistoa	mistoina	V;PFV;MOV.up
mistoa	mistotana	V;PFV;MOV.goto
mistoa	mistohona	V;PFV;BEN
mistoa	mistoarana	V;PFV;MAL
mistoa	mistomakarana	V;PFV;CAU;MAL
mistoa	mistomai	V;IPFV;CAU
mistoa	mistoma	V;PFV;CAU
mistoa	mistohakoa	V;PFV;DIM
mistoa	mistohekoi	V;IPFV;DIM
mistoa	mistoaranhakoa	V;PFV;MAL;DIM
mistoa	mistohekoni	V;PST.REM;DIM
mori	mora	V;PFV
mori	mori	V;IPFV
mori	mormis	V;HAB_A
mori	mormisa	V;PFV;HAB_A
mori	morisi	V;IPFV;PROG
mori	mori	V;PST.yet
mori	morbai	V;PST.DUR
mori	moryantana	V;PFV;PST.yesterday
mori	morshina	V;PST.days
mori	morpaoni	V;PST.REM
mori	mornonkota	V;FUT.INM
mori	mori kai	V;IPFV;FUT.INM
mori	morbira	V;PFV;DUB
mori	morbirai	V;IPFV;DUB
mori	morkoinsi	V;ASER
mori	moranaka	V;EST;HAB_M
mori	morkatsi iki	V;DES
mori	morabea	V;PFV;DUAL
mori	morabei	V;IPFV;DUAL
mori	morbotana	V;EST;PLU
mori	morma	V;PFV;NEG
mori	mormai	V;IPFV;NEG
mori	mormashina	V;PST.days;NEG
mori	moryohma	V;NEG.never
mori	morkean	V;NEG.FRUS
mori	morberana	V;TR;PFV;MOV.VEN
mori	morkerana	V;INTR;PFV;MOV.VEN
mori	morbaina	V;TR;PFV;MOV.ANDA
mori	morkaina	V;INTR;PFV;MOV.ANDA
mori	morbokona	V;TR;PFV;MOV.around
mori	morakea	V;INTR;PFV;MOV.around
mori	morakea	V;PFV;MOV.passing
mori	morpakea	V;PFV;MOV.down
mori	morina	V;PFV;MOV.up
mori	mortana	V;PFV;MOV.goto
mori	morhona	V;PFV;BEN
mori	morarana	V;PFV;MAL
mori	mormakarana	V;PFV;CAU;MAL
mori	mormai	V;IPFV;CAU
mori	morma	V;PFV;CAU
mori	morhakoa	V;PFV;DIM
mori	morhekoi	V;IPFV;DIM
mori	moraranhakoa	V;PFV;MAL;DIM
mori	morhekoni	V;PST.REM;DIM
moshai	mosha	V;PFV
moshai	moshai	V;IPFV
moshai	moshamis	V;HAB_A
moshai	moshamisa	V;PFV;HAB_A
moshai	moshaisi	V;IPFV;PROG
moshai	moshari	V;PST.yet
moshai	moshabai	V;PST.DUR
moshai	moshayantana	V;PFV;PST.yesterday
moshai	moshashina	V;PST.days
moshai	moshapaoni	V;PST.REM
moshai	moshanonkota	V;FUT.INM
moshai	moshai kai	V;IPFV;FUT.INM
moshai	moshabira	V;PFV;DUB
moshai	moshabirai	V;IPFV;DUB
moshai	moshakoinsi	V;ASER
moshai	moshanaka	V;EST;HAB_M
moshai	moshakatsi iki	V;DES
moshai	mosharabea	V;PFV;DUAL
moshai	mosharabei	V;IPFV;DUAL
moshai	moshabotana	V;EST;PLU
moshai	moshama	V;PFV;NEG
moshai	moshamai	V;IPFV;NEG
moshai	moshamashina	V;PST.days;NEG
moshai	moshayohma	V;NEG.never
moshai	moshakean	V;NEG.FRUS
moshai	moshaberana	V;TR;PFV;MOV.VEN
moshai	moshakerana	V;INTR;PFV;MOV.VEN
moshai	moshabaina	V;TR;PFV;MOV.ANDA
moshai	moshakaina	V;INTR;PFV;MOV.ANDA
moshai	moshabokona	V;TR;PFV;MOV.around
moshai	moshakea	V;INTR;PFV;MOV.around
moshai	moshakea	V;PFV;MOV.passing
moshai	moshapakea	V;PFV;MOV.down
moshai	moshaina	V;PFV;MOV.up
moshai	moshatana	V;PFV;MOV.goto
moshai	moshahona	V;PFV;BEN
moshai	mosharana	V;PFV;MAL
moshai	moshamakarana	V;PFV;CAU;MAL
moshai	moshamai	V;IPFV;CAU
moshai	moshama	V;PFV;CAU
moshai	moshahakoa	V;PFV;DIM
moshai	moshahekoi	V;IPFV;DIM
moshai	mosharanhakoa	V;PFV;MAL;DIM
moshai	moshahekoni	V;PST.REM;DIM
motsaraki	motsaraka	V;PFV
motsaraki	motsaraki	V;IPFV
motsaraki	motsarakmis	V;HAB_A
motsaraki	motsarakmisa	V;PFV;HAB_A
motsaraki	motsarakisi	V;IPFV;PROG
motsaraki	motsarakri	V;PST.yet
motsaraki	motsarakbai	V;PST.DUR
motsaraki	motsarakyantana	V;PFV;PST.yesterday
motsaraki	motsarakshina	V;PST.days
motsaraki	motsarakpaoni	V;PST.REM
motsaraki	motsaraknonkota	V;FUT.INM
motsaraki	motsaraki kai	V;IPFV;FUT.INM
motsaraki	motsarakbira	V;PFV;DUB
motsaraki	motsarakbirai	V;IPFV;DUB
motsaraki	motsarakoinsi	V;ASER
motsaraki	motsarakanaka	V;EST;HAB_M
motsaraki	motsarakatsi iki	V;DES
motsaraki	motsarakrabea	V;PFV;DUAL
motsaraki	motsarakrabei	V;IPFV;DUAL
motsaraki	motsarakbotana	V;EST;PLU
motsaraki	motsarakma	V;PFV;NEG
motsaraki	motsarakmai	V;IPFV;NEG
motsaraki	motsarakmashina	V;PST.days;NEG
motsaraki	motsarakyohma	V;NEG.never
motsaraki	motsarakean	V;NEG.FRUS
motsaraki	motsarakberana	V;TR;PFV;MOV.VEN
motsaraki	motsarakerana	V;INTR;PFV;MOV.VEN
motsaraki	motsarakbaina	V;TR;PFV;MOV.ANDA
motsaraki	motsarakaina	V;INTR;PFV;MOV.ANDA
motsaraki	motsarakbokona	V;TR;PFV;MOV.around
motsaraki	motsarakakea	V;INTR;PFV;MOV.around
motsaraki	motsarakakea	V;PFV;MOV.passing
motsaraki	motsarakpakea	V;PFV;MOV.down
motsaraki	motsarakina	V;PFV;MOV.up
motsaraki	motsaraktana	V;PFV;MOV.goto
motsaraki	motsarakhona	V;PFV;BEN
motsaraki	motsarakarana	V;PFV;MAL
motsaraki	motsarakmakarana	V;PFV;CAU;MAL
motsaraki	motsarakmai	V;IPFV;CAU
motsaraki	motsarakma	V;PFV;CAU
motsaraki	motsarakhakoa	V;PFV;DIM
motsaraki	motsarakhekoi	V;IPFV;DIM
motsaraki	motsarakaranhakoa	V;PFV;MAL;DIM
motsaraki	motsarakhekoni	V;PST.REM;DIM
nakai	naka	V;PFV
nakai	nakai	V;IPFV
nakai	nakamis	V;HAB_A
nakai	nakamisa	V;PFV;HAB_A
nakai	nakaisi	V;IPFV;PROG
nakai	nakari	V;PST.yet
nakai	nakabai	V;PST.DUR
nakai	nakayantana	V;PFV;PST.yesterday
nakai	nakashina	V;PST.days
nakai	nakapaoni	V;PST.REM
nakai	nakanonkota	V;FUT.INM
nakai	nakai kai	V;IPFV;FUT.INM
nakai	nakabira	V;PFV;DUB
nakai	nakabirai	V;IPFV;DUB
nakai	nakakoinsi	V;ASER
nakai	nakanaka	V;EST;HAB_M
nakai	nakakatsi iki	V;DES
nakai	nakarabea	V;PFV;DUAL
nakai	nakarabei	V;IPFV;DUAL
nakai	nakabotana	V;EST;PLU
nakai	nakama	V;PFV;NEG
nakai	nakamai	V;IPFV;NEG
nakai	nakamashina	V;PST.days;NEG
nakai	nakayohma	V;NEG.never
nakai	nakakean	V;NEG.FRUS
nakai	nakaberana	V;TR;PFV;MOV.VEN
nakai	nakakerana	V;INTR;PFV;MOV.VEN
nakai	nakabaina	V;TR;PFV;MOV.ANDA
nakai	nakakaina	V;INTR;PFV;MOV.ANDA
nakai	nakabokona	V;TR;PFV;MOV.around
nakai	nakakea	V;INTR;PFV;MOV.around
nakai	nakakea	V;PFV;MOV.passing
nakai	nakapakea	V;PFV;MOV.down
nakai	nakaina	V;PFV;MOV.up
nakai	nakatana	V;PFV;MOV.goto
nakai	nakahona	V;PFV;BEN
nakai	nakarana	V;PFV;MAL
nakai	nakamakarana	V;PFV;CAU;MAL
nakai	nakamai	V;IPFV;CAU
nakai	nakama	V;PFV;CAU
nakai	nakahakoa	V;PFV;DIM
nakai	nakahekoi	V;IPFV;DIM
nakai	nakaranhakoa	V;PFV;MAL;DIM
nakai	nakahekoni	V;PST.REM;DIM
namai	nama	V;PFV
namai	namai	V;IPFV
namai	namamis	V;HAB_A
namai	namamisa	V;PFV;HAB_A
namai	namaisi	V;IPFV;PROG
namai	namari	V;PST.yet
namai	namabai	V;PST.DUR
namai	namayantana	V;PFV;PST.yesterday
namai	namashina	V;PST.days
namai	namapaoni	V;PST.REM
namai	namanonkota	V;FUT.INM
namai	namai kai	V;IPFV;FUT.INM
namai	namabira	V;PFV;DUB
namai	namabirai	V;IPFV;DUB
namai	namakoinsi	V;ASER
namai	namanaka	V;EST;HAB_M
namai	namakatsi iki	V;DES
namai	namarabea	V;PFV;DUAL
namai	namarabei	V;IPFV;DUAL
namai	namabotana	V;EST;PLU
namai	namama	V;PFV;NEG
namai	namamai	V;IPFV;NEG
namai	namamashina	V;PST.days;NEG
namai	namayohma	V;NEG.never
namai	namakean	V;NEG.FRUS
namai	namaberana	V;TR;PFV;MOV.VEN
namai	namakerana	V;INTR;PFV;MOV.VEN
namai	namabaina	V;TR;PFV;MOV.ANDA
namai	namakaina	V;INTR;PFV;MOV.ANDA
namai	namabokona	V;TR;PFV;MOV.around
namai	namakea	V;INTR;PFV;MOV.around
namai	namakea	V;PFV;MOV.passing
namai	namapakea	V;PFV;MOV.down
namai	namaina	V;PFV;MOV.up
namai	namatana	V;PFV;MOV.goto
namai	namahona	V;PFV;BEN
namai	namarana	V;PFV;MAL
namai	namamakarana	V;PFV;CAU;MAL
namai	namamai	V;IPFV;CAU
namai	namama	V;PFV;CAU
namai	namahakoa	V;PFV;DIM
namai	namahekoi	V;IPFV;DIM
namai	namaranhakoa	V;PFV;MAL;DIM
namai	namahekoni	V;PST.REM;DIM
nanei	nanea	V;PFV
nanei	nanei	V;IPFV
nanei	nanemis	V;HAB_A
nanei	nanemisa	V;PFV;HAB_A
nanei	naneisi	V;IPFV;PROG
nanei	naneri	V;PST.yet
nanei	nanebai	V;PST.DUR
nanei	naneyantana	V;PFV;PST.yesterday
nanei	naneshina	V;PST.days
nanei	nanepaoni	V;PST.REM
nanei	nanenonkota	V;FUT.INM
nanei	nanei kai	V;IPFV;FUT.INM
nanei	nanebira	V;PFV;DUB
nanei	nanebirai	V;IPFV;DUB
nanei	nanekoinsi	V;ASER
nanei	naneanaka	V;EST;HAB_M
nanei	nanekatsi iki	V;DES
nanei	nanerabea	V;PFV;DUAL
nanei	nanerabei	V;IPFV;DUAL
nanei	nanebotana	V;EST;PLU
nanei	nanema	V;PFV;NEG
nanei	nanemai	V;IPFV;NEG
nanei	nanemashina	V;PST.days;NEG
nanei	naneyohma	V;NEG.never
nanei	nanekean	V;NEG.FRUS
nanei	naneberana	V;TR;PFV;MOV.VEN
nanei	nanekerana	V;INTR;PFV;MOV.VEN
nanei	nanebaina	V;TR;PFV;MOV.ANDA
nanei	nanekaina	V;INTR;PFV;MOV.ANDA
nanei	nanebokona	V;TR;PFV;MOV.around
nanei	naneakea	V;INTR;PFV;MOV.around
nanei	naneakea	V;PFV;MOV.passing
nanei	nanepakea	V;PFV;MOV.down
nanei	naneina	V;PFV;MOV.up
nanei	nanetana	V;PFV;MOV.goto
nanei	nanehona	V;PFV;BEN
nanei	nanearana	V;PFV;MAL
nanei	nanemakarana	V;PFV;CAU;MAL
nanei	nanemai	V;IPFV;CAU
nanei	nanema	V;PFV;CAU
nanei	nanehakoa	V;PFV;DIM
nanei	nanehekoi	V;IPFV;DIM
nanei	nanearanhakoa	V;PFV;MAL;DIM
nanei	nanehekoni	V;PST.REM;DIM
nanpain	nanpaina	V;PFV
nanpain	nanpaini	V;IPFV
nanpain	nanpainmis	V;HAB_A
nanpain	nanpainmisa	V;PFV;HAB_A
nanpain	nanpainisi	V;IPFV;PROG
