matsin	matsinkeana	V;TR;PFV;NEG.FRUS
matsin	matsinkoana	V;INTR;PFV;NEG.FRUS
matsin	matsinberana	V;TR;PFV;MOV.VEN
matsin	matsinkerana	V;INTR;PFV;MOV.VEN
matsin	matsinbaina	V;TR;PFV;MOV.ANDA
matsin	matsinkaina	V;INTR;PFV;MOV.ANDA
matsin	matsinbokona	V;TR;PFV;MOV.around
matsin	matsinakea	V;INTR;PFV;MOV.around
matsin	matsinpatansi	V;V;IPFV;MOV.ITER
matsin	matsini kai	V;IPFV;FUT.INM;REF.S/A>S
matsin	matsinkoinsi kai	V;IPFV;ASER;REF.S/A>S
matsin	matsinmakarana	V;PFV;CAU;MAL
matsin	matsinaranhakoa	V;PFV;MAL;DIM
matsin	matsinraberana	V;TR;PFV;MOV.VEN;MAL
matsoi	matsoa	V;PFV
matsoi	matsoi	V;IPFV
matsoi	matsomis	V;HAB_A
matsoi	matsori	V;PST.yet
matsoi	matsobai	V;PST.DUR
matsoi	matsopaoni	V;PST.REM
matsoi	matsononkota	V;FUT.INM
matsoi	matsokoinsi	V;ASER
matsoi	matsoyohma	V;NEG.never
matsoi	matsoyohma	V;NEG.yet
matsoi	matsoi iki	IPFV;REF.S/A>S
matsoi	matsomisa	V;PFV;HAB_A
matsoi	matsoisi	V;IPFV;PRG
matsoi	matsosa	V;PRG;EST
matsoi	matsoyantana	V;PFV;PST.yesterday
matsoi	matsoshina	V;PFV;PST.days
matsoi	matsohenia	V;PFV;PAS.REM.DUR
matsoi	matsoi kai	V;IPFV;FUT.INM
matsoi	matsobira	V;PFV;DUB
matsoi	matsobirai	V;IPFV;DUB
matsoi	matsoanaka	V;EST;HAB_M
matsoi	matsokatsi iki	V;DES;REF.S/A>S
matsoi	matsomakin	V;IMP;NEG
matsoi	matsorabea	V;PFV;DUAL
matsoi	matsorabei	V;IPFV;DUAL
matsoi	matsobotana	V;EST;PL
matsoi	matsoabo	V;PFV;PL
matsoi	matsokani	V;IPFV;PL
matsoi	matsoma	V;PFV;NEG
matsoi	matsomai	V;IPFV;NEG
matsoi	matsomashina	V;PST.days;NEG
matsoi	matsobota	V;PFV;MOV.DUR
matsoi	matsokawana	V;PFV;MOV.passing
matsoi	matsopakea	V;PFV;MOV.down
matsoi	matsoina	V;PFV;MOV.up
matsoi	matsotana	V;PFV;MOV.goto
matsoi	matsotoshia	V;PFV;MOV.arrive
matsoi	matsohon	V;TR;REF.S/A>A
matsoi	matsokatsi iki	V;DES;REF.S/A>S
matsoi	matsoah	V;INTR;REF.S/A>S
matsoi	matsoniah	V;PST.REM;REF.S/A>S
matsoi	matsohona	V;PFV;BEN
matsoi	matsoarana	V;PFV;MAL
matsoi	matsoma	V;PFV;CAU
matsoi	matsohakoa	V;PFV;DIM
matsoi	matsohekoi	V;IPFV;DIM
matsoi	matsohekoni	V;PST.REM;DIM
matsoi	matsokian	V;PFV;ASOC
matsoi	matsokini	V;IPFV;ASOC
matsoi	matsokin	V;PAS.REM.HAB;ASOC
matsoi	matsomai	V;IPFV;CAU
matsoi	matsomakin	V;TR;CAU
matsoi	matsoanan	V;PFV;REC
matsoi	matsoananpaoni	V;PST.REM;REC
matsoi	matsopaiyantankin	V;PST.yesterday;DES
matsoi	matsopaiyantankin	V;DES;REF.S/A>S
matsoi	matsokoinsi	V;HAB_A;IPFV;ENF
matsoi	matsokeana	V;TR;PFV;NEG.FRUS
matsoi	matsokoana	V;INTR;PFV;NEG.FRUS
matsoi	matsoberana	V;TR;PFV;MOV.VEN
matsoi	matsokerana	V;INTR;PFV;MOV.VEN
matsoi	matsobaina	V;TR;PFV;MOV.ANDA
matsoi	matsokaina	V;INTR;PFV;MOV.ANDA
matsoi	matsobokona	V;TR;PFV;MOV.around
matsoi	matsoakea	V;INTR;PFV;MOV.around
matsoi	matsopatansi	V;V;IPFV;MOV.ITER
matsoi	matsoi kai	V;IPFV;FUT.INM;REF.S/A>S
matsoi	matsokoinsi kai	V;IPFV;ASER;REF.S/A>S
matsoi	matsomakarana	V;PFV;CAU;MAL
matsoi	matsoaranhakoa	V;PFV;MAL;DIM
matsoi	matsoraberana	V;TR;PFV;MOV.VEN;MAL
matsoti	matsota	V;PFV
matsoti	matsoti	V;IPFV
matsoti	matsotmis	V;HAB_A
matsoti	matsotri	V;PST.yet
matsoti	matsotbai	V;PST.DUR
matsoti	matsotpaoni	V;PST.REM
matsoti	matsotnonkota	V;FUT.INM
matsoti	matsotkoinsi	V;ASER
matsoti	matsotyohma	V;NEG.never
matsoti	matsotyohma	V;NEG.yet
matsoti	matsoti iki	IPFV;REF.S/A>S
matsoti	matsotmisa	V;PFV;HAB_A
matsoti	matsotisi	V;IPFV;PRG
matsoti	matsotsa	V;PRG;EST
matsoti	matsotyantana	V;PFV;PST.yesterday
matsoti	matsotshina	V;PFV;PST.days
matsoti	matsothenia	V;PFV;PAS.REM.DUR
matsoti	matsoti kai	V;IPFV;FUT.INM
matsoti	matsotbira	V;PFV;DUB
matsoti	matsotbirai	V;IPFV;DUB
matsoti	matsotanaka	V;EST;HAB_M
matsoti	matsotkatsi iki	V;DES;REF.S/A>S
matsoti	matsotmakin	V;IMP;NEG
matsoti	matsotrabea	V;PFV;DUAL
matsoti	matsotrabei	V;IPFV;DUAL
matsoti	matsotbotana	V;EST;PL
matsoti	matsotabo	V;PFV;PL
matsoti	matsotkani	V;IPFV;PL
matsoti	matsotma	V;PFV;NEG
matsoti	matsotmai	V;IPFV;NEG
matsoti	matsotmashina	V;PST.days;NEG
matsoti	matsotbota	V;PFV;MOV.DUR
matsoti	matsotkawana	V;PFV;MOV.passing
matsoti	matsotpakea	V;PFV;MOV.down
matsoti	matsotina	V;PFV;MOV.up
matsoti	matsotana	V;PFV;MOV.goto
matsoti	matsotoshia	V;PFV;MOV.arrive
matsoti	matsothon	V;TR;REF.S/A>A
matsoti	matsotkatsi iki	V;DES;REF.S/A>S
matsoti	matsotah	V;INTR;REF.S/A>S
matsoti	matsotniah	V;PST.REM;REF.S/A>S
matsoti	matsothona	V;PFV;BEN
matsoti	matsotarana	V;PFV;MAL
matsoti	matsotma	V;PFV;CAU
matsoti	matsothakoa	V;PFV;DIM
matsoti	matsothekoi	V;IPFV;DIM
matsoti	matsothekoni	V;PST.REM;DIM
matsoti	matsotkian	V;PFV;ASOC
matsoti	matsotkini	V;IPFV;ASOC
matsoti	matsotkin	V;PAS.REM.HAB;ASOC
matsoti	matsotmai	V;IPFV;CAU
matsoti	matsotmakin	V;TR;CAU
matsoti	matsotanan	V;PFV;REC
matsoti	matsotananpaoni	V;PST.REM;REC
matsoti	matsotpaiyantankin	V;PST.yesterday;DES
matsoti	matsotpaiyantankin	V;DES;REF.S/A>S
matsoti	matsotkoinsi	V;HAB_A;IPFV;ENF
matsoti	matsotkeana	V;TR;PFV;NEG.FRUS
matsoti	matsotkoana	V;INTR;PFV;NEG.FRUS
matsoti	matsotberana	V;TR;PFV;MOV.VEN
matsoti	matsotkerana	V;INTR;PFV;MOV.VEN
matsoti	matsotbaina	V;TR;PFV;MOV.ANDA
matsoti	matsotkaina	V;INTR;PFV;MOV.ANDA
matsoti	matsotbokona	V;TR;PFV;MOV.around
matsoti	matsotakea	V;INTR;PFV;MOV.around
matsoti	matsotpatansi	V;V;IPFV;MOV.ITER
matsoti	matsoti kai	V;IPFV;FUT.INM;REF.S/A>S
matsoti	matsotkoinsi kai	V;IPFV;ASER;REF.S/A>S
matsoti	matsotmakarana	V;PFV;CAU;MAL
matsoti	matsotaranhakoa	V;PFV;MAL;DIM
matsoti	matsotraberana	V;TR;PFV;MOV.VEN;MAL
mawai	mawa	V;PFV
mawai	mawai	V;IPFV
mawai	mawamis	V;HAB_A
mawai	mawari	V;PST.yet
mawai	mawabai	V;PST.DUR
mawai	mawapaoni	V;PST.REM
mawai	mawanonkota	V;FUT.INM
mawai	mawakoinsi	V;ASER
mawai	mawayohma	V;NEG.never
mawai	mawayohma	V;NEG.yet
mawai	mawai iki	IPFV;REF.S/A>S
mawai	mawamisa	V;PFV;HAB_A
mawai	mawaisi	V;IPFV;PRG
mawai	mawasa	V;PRG;EST
mawai	mawayantana	V;PFV;PST.yesterday
mawai	mawashina	V;PFV;PST.days
mawai	mawahenia	V;PFV;PAS.REM.DUR
mawai	mawai kai	V;IPFV;FUT.INM
mawai	mawabira	V;PFV;DUB
mawai	mawabirai	V;IPFV;DUB
mawai	mawanaka	V;EST;HAB_M
mawai	mawakatsi iki	V;DES;REF.S/A>S
mawai	mawamakin	V;IMP;NEG
mawai	mawarabea	V;PFV;DUAL
mawai	mawarabei	V;IPFV;DUAL
mawai	mawabotana	V;EST;PL
mawai	mawabo	V;PFV;PL
mawai	mawakani	V;IPFV;PL
mawai	mawama	V;PFV;NEG
mawai	mawamai	V;IPFV;NEG
mawai	mawamashina	V;PST.days;NEG
mawai	mawabota	V;PFV;MOV.DUR
mawai	mawakawana	V;PFV;MOV.passing
mawai	mawapakea	V;PFV;MOV.down
mawai	mawaina	V;PFV;MOV.up
mawai	mawatana	V;PFV;MOV.goto
mawai	mawatoshia	V;PFV;MOV.arrive
mawai	mawahon	V;TR;REF.S/A>A
mawai	mawakatsi iki	V;DES;REF.S/A>S
mawai	mawah	V;INTR;REF.S/A>S
mawai	mawaniah	V;PST.REM;REF.S/A>S
mawai	mawahona	V;PFV;BEN
mawai	mawarana	V;PFV;MAL
mawai	mawama	V;PFV;CAU
mawai	mawahakoa	V;PFV;DIM
mawai	mawahekoi	V;IPFV;DIM
mawai	mawahekoni	V;PST.REM;DIM
mawai	mawakian	V;PFV;ASOC
mawai	mawakini	V;IPFV;ASOC
mawai	mawakin	V;PAS.REM.HAB;ASOC
mawai	mawamai	V;IPFV;CAU
mawai	mawamakin	V;TR;CAU
mawai	mawanan	V;PFV;REC
mawai	mawananpaoni	V;PST.REM;REC
mawai	mawapaiyantankin	V;PST.yesterday;DES
mawai	mawapaiyantankin	V;DES;REF.S/A>S
mawai	mawakoinsi	V;HAB_A;IPFV;ENF
mawai	mawakeana	V;TR;PFV;NEG.FRUS
mawai	mawakoana	V;INTR;PFV;NEG.FRUS
mawai	mawaberana	V;TR;PFV;MOV.VEN
mawai	mawakerana	V;INTR;PFV;MOV.VEN
mawai	mawabaina	V;TR;PFV;MOV.ANDA
mawai	mawakaina	V;INTR;PFV;MOV.ANDA
mawai	mawabokona	V;TR;PFV;MOV.around
mawai	mawakea	V;INTR;PFV;MOV.around
mawai	mawapatansi	V;V;IPFV;MOV.ITER
mawai	mawai kai	V;IPFV;FUT.INM;REF.S/A>S
mawai	mawakoinsi kai	V;IPFV;ASER;REF.S/A>S
mawai	mawamakarana	V;PFV;CAU;MAL
mawai	mawaranhakoa	V;PFV;MAL;DIM
mawai	mawaraberana	V;TR;PFV;MOV.VEN;MAL
mayai	maya	V;PFV
mayai	mayai	V;IPFV
mayai	mayamis	V;HAB_A
mayai	mayari	V;PST.yet
mayai	mayabai	V;PST.DUR
mayai	mayapaoni	V;PST.REM
mayai	mayanonkota	V;FUT.INM
mayai	mayakoinsi	V;ASER
mayai	mayayohma	V;NEG.never
mayai	mayayohma	V;NEG.yet
mayai	mayai iki	IPFV;REF.S/A>S
mayai	mayamisa	V;PFV;HAB_A
mayai	mayaisi	V;IPFV;PRG
mayai	mayasa	V;PRG;EST
mayai	mayayantana	V;PFV;PST.yesterday
mayai	mayashina	V;PFV;PST.days
mayai	mayahenia	V;PFV;PAS.REM.DUR
mayai	mayai kai	V;IPFV;FUT.INM
mayai	mayabira	V;PFV;DUB
mayai	mayabirai	V;IPFV;DUB
mayai	mayanaka	V;EST;HAB_M
mayai	mayakatsi iki	V;DES;REF.S/A>S
mayai	mayamakin	V;IMP;NEG
mayai	mayarabea	V;PFV;DUAL
mayai	mayarabei	V;IPFV;DUAL
mayai	mayabotana	V;EST;PL
mayai	mayabo	V;PFV;PL
mayai	mayakani	V;IPFV;PL
mayai	mayama	V;PFV;NEG
mayai	mayamai	V;IPFV;NEG
mayai	mayayamashina	V;PST.days;NEG
mayai	mayabota	V;PFV;MOV.DUR
mayai	mayakawana	V;PFV;MOV.passing
mayai	mayapakea	V;PFV;MOV.down
mayai	mayaina	V;PFV;MOV.up
mayai	mayatana	V;PFV;MOV.goto
mayai	mayatoshia	V;PFV;MOV.arrive
mayai	mayahon	V;TR;REF.S/A>A
mayai	mayakatsi iki	V;DES;REF.S/A>S
mayai	mayah	V;INTR;REF.S/A>S
mayai	mayaniah	V;PST.REM;REF.S/A>S
mayai	mayahona	V;PFV;BEN
mayai	mayarana	V;PFV;MAL
mayai	mayama	V;PFV;CAU
mayai	mayahakoa	V;PFV;DIM
mayai	mayahekoi	V;IPFV;DIM
mayai	mayahekoni	V;PST.REM;DIM
mayai	mayakian	V;PFV;ASOC
mayai	mayakini	V;IPFV;ASOC
mayai	mayakin	V;PAS.REM.HAB;ASOC
mayai	mayamai	V;IPFV;CAU
mayai	mayamakin	V;TR;CAU
mayai	mayanan	V;PFV;REC
mayai	mayananpaoni	V;PST.REM;REC
mayai	mayapaiyantankin	V;PST.yesterday;DES
mayai	mayapaiyantankin	V;DES;REF.S/A>S
mayai	mayakoinsi	V;HAB_A;IPFV;ENF
mayai	mayakeana	V;TR;PFV;NEG.FRUS
mayai	mayakoana	V;INTR;PFV;NEG.FRUS
mayai	mayaberana	V;TR;PFV;MOV.VEN
mayai	mayakerana	V;INTR;PFV;MOV.VEN
mayai	mayabaina	V;TR;PFV;MOV.ANDA
mayai	mayakaina	V;INTR;PFV;MOV.ANDA
mayai	mayabokona	V;TR;PFV;MOV.around
mayai	mayakea	V;INTR;PFV;MOV.around
mayai	mayapatansi	V;V;IPFV;MOV.ITER
mayai	mayai kai	V;IPFV;FUT.INM;REF.S/A>S
mayai	mayakoinsi kai	V;IPFV;ASER;REF.S/A>S
mayai	maiamakarana	V;PFV;CAU;MAL
mayai	mayaranhakoa	V;PFV;MAL;DIM
mayai	mayaraberana	V;TR;PFV;MOV.VEN;MAL
mebí	mebía	V;PFV
mebí	mebíi	V;IPFV
mebí	mebímis	V;HAB_A
mebí	mebíri	V;PST.yet
mebí	mebíbai	V;PST.DUR
mebí	mebípaoni	V;PST.REM
mebí	mebínonkota	V;FUT.INM
mebí	mebíkoinsi	V;ASER
mebí	mebíyohma	V;NEG.never
mebí	mebíyohma	V;NEG.yet
mebí	mebíi iki	IPFV;REF.S/A>S
mebí	mebímisa	V;PFV;HAB_A
mebí	mebíisi	V;IPFV;PRG
mebí	mebísa	V;PRG;EST
mebí	mebíyantana	V;PFV;PST.yesterday
mebí	mebíshina	V;PFV;PST.days
mebí	mebíhenia	V;PFV;PAS.REM.DUR
mebí	mebíi kai	V;IPFV;FUT.INM
mebí	mebíbira	V;PFV;DUB
mebí	mebíbirai	V;IPFV;DUB
mebí	mebíanaka	V;EST;HAB_M
mebí	mebíkatsi iki	V;DES;REF.S/A>S
mebí	mebímakin	V;IMP;NEG
mebí	mebírabea	V;PFV;DUAL
mebí	mebírabei	V;IPFV;DUAL
mebí	mebíbotana	V;EST;PL
mebí	mebíabo	V;PFV;PL
mebí	mebíkani	V;IPFV;PL
mebí	mebíma	V;PFV;NEG
mebí	mebímai	V;IPFV;NEG
mebí	mebímashina	V;PST.days;NEG
mebí	mebíbota	V;PFV;MOV.DUR
mebí	mebíkawana	V;PFV;MOV.passing
mebí	mebípakea	V;PFV;MOV.down
mebí	mebíina	V;PFV;MOV.up
mebí	mebítana	V;PFV;MOV.goto
mebí	mebítoshia	V;PFV;MOV.arrive
mebí	mebíhon	V;TR;REF.S/A>A
mebí	mebíkatsi iki	V;DES;REF.S/A>S
mebí	mebíah	V;INTR;REF.S/A>S
mebí	mebíniah	V;PST.REM;REF.S/A>S
mebí	mebíhona	V;PFV;BEN
mebí	mebíarana	V;PFV;MAL
mebí	mebíma	V;PFV;CAU
mebí	mebíhakoa	V;PFV;DIM
mebí	mebíhekoi	V;IPFV;DIM
mebí	mebíhekoni	V;PST.REM;DIM
mebí	mebíkian	V;PFV;ASOC
mebí	mebíkini	V;IPFV;ASOC
mebí	mebíkin	V;PAS.REM.HAB;ASOC
mebí	mebímai	V;IPFV;CAU
mebí	mebímakin	V;TR;CAU
mebí	mebíanan	V;PFV;REC
mebí	mebíananpaoni	V;PST.REM;REC
mebí	mebípaiyantankin	V;PST.yesterday;DES
mebí	mebípaiyantankin	V;DES;REF.S/A>S
mebí	mebíkoinsi	V;HAB_A;IPFV;ENF
mebí	mebíkeana	V;TR;PFV;NEG.FRUS
mebí	mebíkoana	V;INTR;PFV;NEG.FRUS
mebí	mebíberana	V;TR;PFV;MOV.VEN
mebí	mebíkerana	V;INTR;PFV;MOV.VEN
mebí	mebíbaina	V;TR;PFV;MOV.ANDA
mebí	mebíkaina	V;INTR;PFV;MOV.ANDA
mebí	mebíbokona	V;TR;PFV;MOV.around
mebí	mebíakea	V;INTR;PFV;MOV.around
mebí	mebípatansi	V;V;IPFV;MOV.ITER
mebí	mebíi kai	V;IPFV;FUT.INM;REF.S/A>S
mebí	mebíkoinsi kai	V;IPFV;ASER;REF.S/A>S
mebí	mebímakarana	V;PFV;CAU;MAL
mebí	mebíaranhakoa	V;PFV;MAL;DIM
mebí	mebíraberana	V;TR;PFV;MOV.VEN;MAL
mecha	mecha	V;PFV
mecha	mechi	V;IPFV
mecha	mechmis	V;HAB_A
mecha	mechri	V;PST.yet
mecha	mechbai	V;PST.DUR
mecha	mechpaoni	V;PST.REM
mecha	mechnonkota	V;FUT.INM
mecha	mechkoinsi	V;ASER
mecha	mechyohma	V;NEG.never
mecha	mechyohma	V;NEG.yet
mecha	mechi iki	IPFV;REF.S/A>S
mecha	mechmisa	V;PFV;HAB_A
mecha	mechisi	V;IPFV;PRG
mecha	mechsa	V;PRG;EST
mecha	mechyantana	V;PFV;PST.yesterday
mecha	mechshina	V;PFV;PST.days
mecha	mechenia	V;PFV;PAS.REM.DUR
mecha	mechi kai	V;IPFV;FUT.INM
mecha	mechbira	V;PFV;DUB
mecha	mechbirai	V;IPFV;DUB
mecha	mechanaka	V;EST;HAB_M
mecha	mechkatsi iki	V;DES;REF.S/A>S
mecha	mechmakin	V;IMP;NEG
mecha	mechrabea	V;PFV;DUAL
mecha	mechrabei	V;IPFV;DUAL
mecha	mechbotana	V;EST;PL
mecha	mechabo	V;PFV;PL
mecha	mechkani	V;IPFV;PL
mecha	mechma	V;PFV;NEG
mecha	mechmai	V;IPFV;NEG
mecha	mechmashina	V;PST.days;NEG
mecha	mechbota	V;PFV;MOV.DUR
mecha	mechkawana	V;PFV;MOV.passing
mecha	mechpakea	V;PFV;MOV.down
mecha	mechina	V;PFV;MOV.up
mecha	mechtana	V;PFV;MOV.goto
mecha	mechtoshia	V;PFV;MOV.arrive
mecha	mechon	V;TR;REF.S/A>A
mecha	mechkatsi iki	V;DES;REF.S/A>S
mecha	mechah	V;INTR;REF.S/A>S
mecha	mechniah	V;PST.REM;REF.S/A>S
mecha	mechona	V;PFV;BEN
mecha	mecharana	V;PFV;MAL
mecha	mechma	V;PFV;CAU
mecha	mechakoa	V;PFV;DIM
mecha	mechekoi	V;IPFV;DIM
mecha	mechekoni	V;PST.REM;DIM
mecha	mechkian	V;PFV;ASOC
mecha	mechkini	V;IPFV;ASOC
mecha	mechkin	V;PAS.REM.HAB;ASOC
mecha	mechmai	V;IPFV;CAU
mecha	mechmakin	V;TR;CAU
mecha	mechanan	V;PFV;REC
mecha	mechananpaoni	V;PST.REM;REC
mecha	mechpaiyantankin	V;PST.yesterday;DES
mecha	mechpaiyantankin	V;DES;REF.S/A>S
mecha	mechkoinsi	V;HAB_A;IPFV;ENF
mecha	mechkeana	V;TR;PFV;NEG.FRUS
mecha	mechkoana	V;INTR;PFV;NEG.FRUS
mecha	mechberana	V;TR;PFV;MOV.VEN
mecha	mechkerana	V;INTR;PFV;MOV.VEN
mecha	mechbaina	V;TR;PFV;MOV.ANDA
mecha	mechkaina	V;INTR;PFV;MOV.ANDA
mecha	mechbokona	V;TR;PFV;MOV.around
mecha	mechakea	V;INTR;PFV;MOV.around
mecha	mechpatansi	V;V;IPFV;MOV.ITER
mecha	mechi kai	V;IPFV;FUT.INM;REF.S/A>S
mecha	mechkoinsi kai	V;IPFV;ASER;REF.S/A>S
mecha	mechmakarana	V;PFV;CAU;MAL
mecha	mecharanhakoa	V;PFV;MAL;DIM
mecha	mechraberana	V;TR;PFV;MOV.VEN;MAL
mechoki	mechoka	V;PFV
mechoki	mechoki	V;IPFV
mechoki	mechomis	V;HAB_A
mechoki	mechokri	V;PST.yet
mechoki	mechokbai	V;PST.DUR
mechoki	mechokpaoni	V;PST.REM
mechoki	mechoknonkota	V;FUT.INM
mechoki	mechokoinsi	V;ASER
mechoki	mechoyohma	V;NEG.never
mechoki	mechoyohma	V;NEG.yet
mechoki	mechoki iki	IPFV;REF.S/A>S
mechoki	mechomisa	V;PFV;HAB_A
mechoki	mechokisi	V;IPFV;PRG
mechoki	mechoka	V;PRG;EST
mechoki	mechoyantana	V;PFV;PST.yesterday
mechoki	mechoshina	V;PFV;PST.days
mechoki	mechohenia	V;PFV;PAS.REM.DUR
mechoki	mechoki kai	V;IPFV;FUT.INM
mechoki	mechokbira	V;PFV;DUB
mechoki	mechokbirai	V;IPFV;DUB
mechoki	mechokanaka	V;EST;HAB_M
mechoki	mechokatsi iki	V;DES;REF.S/A>S
mechoki	mechomakin	V;IMP;NEG
mechoki	mechokrabea	V;PFV;DUAL
mechoki	mechokrabei	V;IPFV;DUAL
mechoki	mechokbotana	V;EST;PL
mechoki	mechokabo	V;PFV;PL
mechoki	mechokani	V;IPFV;PL
mechoki	mechoma	V;PFV;NEG
mechoki	mechomai	V;IPFV;NEG
mechoki	mechomashina	V;PST.days;NEG
mechoki	mechokbota	V;PFV;MOV.DUR
mechoki	mechokawana	V;PFV;MOV.passing
mechoki	mechokpakea	V;PFV;MOV.down
mechoki	mechokina	V;PFV;MOV.up
mechoki	mechoktana	V;PFV;MOV.goto
mechoki	mechoktoshia	V;PFV;MOV.arrive
mechoki	mechohon	V;TR;REF.S/A>A
mechoki	mechokatsi iki	V;DES;REF.S/A>S
mechoki	mechokah	V;INTR;REF.S/A>S
mechoki	mechokniah	V;PST.REM;REF.S/A>S
mechoki	mechohona	V;PFV;BEN
mechoki	mechokarana	V;PFV;MAL
mechoki	mechoma	V;PFV;CAU
mechoki	mechohakoa	V;PFV;DIM
mechoki	mechohekoi	V;IPFV;DIM
mechoki	mechohekoni	V;PST.REM;DIM
mechoki	mechokian	V;PFV;ASOC
mechoki	mechukikini	V;IPFV;ASOC
mechoki	mechokin	V;PAS.REM.HAB;ASOC
mechoki	mechomai	V;IPFV;CAU
mechoki	mechomakin	V;TR;CAU
mechoki	mechokanan	V;PFV;REC
mechoki	mechokananpaoni	V;PST.REM;REC
mechoki	mechokpaiyantankin	V;PST.yesterday;DES
mechoki	mechokpaiyantankin	V;DES;REF.S/A>S
mechoki	mechokoinsi	V;HAB_A;IPFV;ENF
mechoki	mechokeana	V;TR;PFV;NEG.FRUS
mechoki	mechokoana	V;INTR;PFV;NEG.FRUS
mechoki	mechokberana	V;TR;PFV;MOV.VEN
mechoki	mechokikerana	V;INTR;PFV;MOV.VEN
mechoki	mechokbaina	V;TR;PFV;MOV.ANDA
mechoki	mechokaina	V;INTR;PFV;MOV.ANDA
mechoki	mechokbokona	V;TR;PFV;MOV.around
mechoki	mechokakea	V;INTR;PFV;MOV.around
mechoki	mechokpatansi	V;V;IPFV;MOV.ITER
mechoki	mechoki kai	V;IPFV;FUT.INM;REF.S/A>S
mechoki	mechokoinsi kai	V;IPFV;ASER;REF.S/A>S
mechoki	mechomakarana	V;PFV;CAU;MAL
mechoki	mechokaranhakoa	V;PFV;MAL;DIM
mechoki	mechokraberana	V;TR;PFV;MOV.VEN;MAL
mekai	meka	V;PFV
mekai	mekai	V;IPFV
mekai	mekamis	V;HAB_A
mekai	mekari	V;PST.yet
mekai	mekabai	V;PST.DUR
mekai	mekapaoni	V;PST.REM
mekai	mekanonkota	V;FUT.INM
mekai	mekakoinsi	V;ASER
mekai	mekayohma	V;NEG.never
mekai	mekayohma	V;NEG.yet
mekai	mekai iki	IPFV;REF.S/A>S
mekai	mekamisa	V;PFV;HAB_A
mekai	mekaisi	V;IPFV;PRG
mekai	mekasa	V;PRG;EST
mekai	mekayantana	V;PFV;PST.yesterday
mekai	mekashina	V;PFV;PST.days
mekai	mekahenia	V;PFV;PAS.REM.DUR
mekai	mekai kai	V;IPFV;FUT.INM
mekai	mekabira	V;PFV;DUB
mekai	mekabirai	V;IPFV;DUB
mekai	mekanaka	V;EST;HAB_M
mekai	mekakatsi iki	V;DES;REF.S/A>S
mekai	mekamakin	V;IMP;NEG
mekai	mekarabea	V;PFV;DUAL
mekai	mekarabei	V;IPFV;DUAL
mekai	mekabotana	V;EST;PL
mekai	mekabo	V;PFV;PL
mekai	mekakani	V;IPFV;PL
mekai	mekama	V;PFV;NEG
mekai	mekamai	V;IPFV;NEG
mekai	mekamashina	V;PST.days;NEG
mekai	mekabota	V;PFV;MOV.DUR
mekai	mekakawana	V;PFV;MOV.passing
mekai	mekapakea	V;PFV;MOV.down
mekai	mekaina	V;PFV;MOV.up
mekai	mekatana	V;PFV;MOV.goto
mekai	mekatoshia	V;PFV;MOV.arrive
mekai	mekahon	V;TR;REF.S/A>A
mekai	mekakatsi iki	V;DES;REF.S/A>S
mekai	mekah	V;INTR;REF.S/A>S
mekai	mekaniah	V;PST.REM;REF.S/A>S
mekai	mekahona	V;PFV;BEN
mekai	mekarana	V;PFV;MAL
mekai	mekama	V;PFV;CAU
mekai	mekahakoa	V;PFV;DIM
mekai	mekahekoi	V;IPFV;DIM
mekai	mekahekoni	V;PST.REM;DIM
mekai	mekakian	V;PFV;ASOC
mekai	mekakini	V;IPFV;ASOC
mekai	mekakin	V;PAS.REM.HAB;ASOC
mekai	mekamai	V;IPFV;CAU
mekai	mekamakin	V;TR;CAU
mekai	mekanan	V;PFV;REC
mekai	mekananpaoni	V;PST.REM;REC
mekai	mekapaiyantankin	V;PST.yesterday;DES
mekai	mekapaiyantankin	V;DES;REF.S/A>S
mekai	mekakoinsi	V;HAB_A;IPFV;ENF
mekai	mekakeana	V;TR;PFV;NEG.FRUS
mekai	mekakoana	V;INTR;PFV;NEG.FRUS
mekai	mekaberana	V;TR;PFV;MOV.VEN
mekai	mekakerana	V;INTR;PFV;MOV.VEN
mekai	mekabaina	V;TR;PFV;MOV.ANDA
mekai	mekakaina	V;INTR;PFV;MOV.ANDA
mekai	mekabokona	V;TR;PFV;MOV.around
mekai	mekakea	V;INTR;PFV;MOV.around
mekai	mekapatansi	V;V;IPFV;MOV.ITER
mekai	mekai kai	V;IPFV;FUT.INM;REF.S/A>S
mekai	mekakoinsi kai	V;IPFV;ASER;REF.S/A>S
mekai	mekamakarana	V;PFV;CAU;MAL
mekai	mekaranhakoa	V;PFV;MAL;DIM
mekai	mekaraberana	V;TR;PFV;MOV.VEN;MAL
memesi	memesa	V;PFV
memesi	memesi	V;IPFV
memesi	memesmis	V;HAB_A
memesi	memesri	V;PST.yet
memesi	memesbai	V;PST.DUR
memesi	memespaoni	V;PST.REM
memesi	memesnonkota	V;FUT.INM
memesi	memeskoinsi	V;ASER
memesi	memesyohma	V;NEG.never
memesi	memesyohma	V;NEG.yet
memesi	memesi iki	IPFV;REF.S/A>S
memesi	memesmisa	V;PFV;HAB_A
memesi	memesisi	V;IPFV;PRG
memesi	memesa	V;PRG;EST
memesi	memesyantana	V;PFV;PST.yesterday
memesi	memeshina	V;PFV;PST.days
memesi	memeshenia	V;PFV;PAS.REM.DUR
memesi	memesi kai	V;IPFV;FUT.INM
memesi	memesbira	V;PFV;DUB
